# key exchange: 15, sa_list: [[<IKEv2_Transform  next_payload=Transform length=12 transform_type=Encryption transform_id=AES-CBC key_length=128 |>, <IKEv2_Transform  next_payload=Transform length=12 transform_type=Encryption transform_id=AES-CBC key_length=256 |>, <IKEv2_Transform  next_payload=Transform length=8 transform_type=Encryption transform_id=3DES |>, <IKEv2_Transform  next_payload=Transform transform_type=PRF transform_id=PRF_HMAC_SHA1 |>, <IKEv2_Transform  next_payload=Transform transform_type=PRF transform_id=PRF_HMAC_SHA2_256 |>, <IKEv2_Transform  next_payload=Transform transform_type=PRF transform_id=PRF_HMAC_MD5 |>, <IKEv2_Transform  next_payload=Transform transform_type=Integrity transform_id=HMAC-SHA1-96 |>, <IKEv2_Transform  next_payload=Transform transform_type=Integrity transform_id=SHA2-256-128 |>, <IKEv2_Transform  next_payload=Transform transform_type=Integrity transform_id=HMAC-MD5-96 |>, <IKEv2_Transform  next_payload=Transform transform_type=GroupDesc transform_id=3072MODPgr |>]]
[20241227-120458] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.130: successfull key exchange, group: 15, ke: 10fb8c507d0d1409870670b9f42c76c918f849fa147729d3be934ca0c51a818afdb75a0d2e3719040cc32957ebec72b4c1b8152b7de680141e4008fb59f21177a8ec760f22a8ff4883f2575f79ccb6f27a93c71df13e0e6792ee85ce3df2145c8dce74cbdb2985c815006f85ca13fdc0ce469db13004e385b3ff6c519c9e64727dc313b90b3e5eed5294a281cf1981bf5f009c25fe480a44c77ddad8662c961919c88364fe2a1484fda982bfcb9c4cfab4d62b44c739358281768ec2cc228a97cd5288a84b375c5b1f8cea67d375abe804584631e10842c52cdc2039b90c8757847dd524cf4e601141ff022612bd99ea210a73616cfcb7a5cf551fcedbe91f887c0229e5db0fdee45897da88a2dd07e5c75f0da6a5486ec53c97f3ec8dcd22cbd7e085bbae318d371b264f15abff9a6eae128b62702c5e14fd7c9a6b1a8612b1bdf02e59366d815fc6098eecdcee4036614e6e1d3684c06bc05c5286ac52ad1f0bd9997d05b87d7361326641d501a54d9c3ebbf0667d0d48b42e3f6c3fc83ec3, nonce: 067ce70237f99341b6fafa198b7ed6df24ef0b874a8ff0ae524d1ab072b46d88bcefafe5c258d35b183525240bb134845815191019ad4d10850169f350155e4f86a9bed7a6a166dfa0e7c419140d8fc4118eb959589ae44dc074626735afc85683d61e429c0f2c66d61575ab213e4845c6483cccf05c5fa4c72398b91a604278fb758d40f6bdd59f66c1f6cf02355cd1fdb28398a7e8d8a50eaf91f2a8af7adfdf11b2e48b671a04dd80a8ef7d05d33b09ac1001ed9662ea7e5e43b29d36745f24, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120458] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.133: successfull key exchange, group: 15, ke: d8f9256ed4ee07af1ab69e4bdaa3473597033bd59071df81afeac0d56e59e87b21214c9f810df22abf90a9274f41d2572bd0113ed1be50eb21a9ab1432a011f2a4cbc26f6e9cd9eee3a4b77cb78b1683b80ef7bdea1de5da9646be993c0ec94276aa0ab2c3a6ccde9a289ab0d3224b649e89e37da2f122a40333177c7dd547bfe483b5c4eb02ab88fda133cff56b5ce66d608679d126afeff1764d846f282e7e2dafe0f17ddd87214ec33b3c8267d039ae64c33440c4858663d1a9a9824ffa57f7b6a9bddca6859d49227004cf9d7dbb9683e5387ca0654ac5b81021095c76405fa1bc6156ada264c02d7f865e5ddc187a60936e22dd8eacd57abfea92120eb1017c5fc4674161791a3ed3bfa7c475b71ab834784ceb336b03bfe707b0502c1486d7db94dc6bc74902e15d1f5b367174a5807dffd59afca8d58dfdd484d150986018fed0cc4aad5a111cb809546372125813382c9b5830ef7feecf2db716b080f6ae69f8f0bccd6658323c3480f02ac4aff2b727c488ff13615b2f1d46371ca2, nonce: 64c17a3df7303f7a89ef2440bf7170a695e1883b3af3b23c9a808dcfa5d9a112050d60a5c33ea31198e034568ce5df9fe4cb259a3215d8, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120458] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.8: successfull key exchange, group: 15, ke: d74082de7e3be411f421608c58f924b50ecb622130252df951c85ecc2f547337715aee0de2bba21887eb76fdf2bb0d34850dba381694b93eadb8bc83668dbca893d6f09ea9b4b5d367edd8fb56c8ebca43e50fcd9eb03f75b86a4ca2ac7328a575bd75bf233f7b6556aa1e3465f1ea0fc865317b8206f51f7ec1a667fb6bbd0c22187da3684bff797e2e714b2d0911558d22f154951dae9c4dbce629a686088c493ab2f675219a5b280558bae12beb3ab0b77c7a3cfca8bfffb662a73f83289dd07f2b0e2e346061fb4a1d68e1e0672856818d18fdb2e41b77bbe9122a30009ac5403a239ca1eb1e852fd0fed4634bf1cf2c7353a6dd4cb14cdb4cb74bf85de9f1949f29c950451a71822ed2e20c942db61bcfcfefb74c3eb6b769569b485afe6bbfacb45b15e6a4bbf9666ea04d66de7dea14592c6d69eac00281fdc61e2714e9778a613e99f9095eaf814f8676938155dd2001490ed836bb52464b2a5dac085b227f7c4745b1d00eb91d363fe961dbff1f33fcc315e35fd729a82a772f9ace, nonce: 401c174ae5bc8e10f203897e5d9c56fb08dd8a96c88ffab645bcb20f7726629cccdda08344653358a17e07a55a44d98da5434e1c3c7ebb4bcade3add08f0ecf7ddf0de3d04d2a5d4142c2a5e95b4705b53037fcd2433021faf4bbd06bce4d934f71f6590fab7204965bf595ad1962c3922fc0b4979d8eeefe0e2325d8998a16f8214e83f7960af26bd9cc953b45e9c51956857666d3cda8c64644c783be4cff98ea69e3d45cb95990aa87ccb91ab0f45c988e1507dd0, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120459] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.7: successfull key exchange, group: 15, ke: b0128b6e2d6874107bdabe0b11aed2d9aaf024f5f0c0734b091163b8204510a154df064b6c7f4aaa4829fc36c1fa0053080829cf2e6818ac81112d24d020754f71974e1020062aab7da52e4901e67dbfff49f63d04ac0815d32e05c768bb89572d040a0d129c96bfb9b1611b0949b0c6d8dff46bc01173ac762009ed5e2a1563c2deb3c6f28eb3e75304a2617835474db5c4cb3566bbca0fb5a3870fe01f97419261ac928d15666402c378e4d74a85accb23c410715ace843f8c703e4e99a40ebee35d2ae631d0a25440a491e8993cb3fee589125d4e304878abc5fd6317e871d0aaff4411ace006eab73dda188250d5794a4cfbe9a35c98eac8a86a0d98c37e9276a0c7a10e3382f0b2bc9a15368f07463011e7692b041f722c96a4aefdd0e14c9c681a283fbbf010c4bed477d094b72192c7e59e449a949d7611cfb601e1527d886b8edbb93fe8fbf68aedc0b0e1670e278ea8f21c57758e150c007ad2d19416a4eed2054e14f2f5944e21bb3452e9c0e219a96674aeb768ecc85cf6808701, nonce: 7e30c82357ccef50791b534143b201f32a3282f59e67cc7b33f84ba74ce5ee0bcedd11ba76b8aff589137967654e8b9c37e16531e516a92ce15ee1361e62363208c4560d77e7c338cbb24236075b8111e5cc28bb48c0a0ebcb81af93d56fb97113bec8217dcd2504ac2d9cc9458e9d76d9e2b0764e94b804ac2db7b1c7724753b82fb7378b934594a6689308a280135e47baa88974e2dd686696e4aea3160fa4eef938b4f441e33705cad8, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120459] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.6: successfull key exchange, group: 15, ke: ead469ca7a84d32bcb63b94da7365c3e1efbaddee2c7c7d861af8c1a48a44f5c4a13b429ecca6d965ec4c98d98b6efef9074af5cfbd3772fee7938fde721e889fc199b876f4caa2efe218ed9c46a3e083b93133af87a0a02dbb8d34d7dc50ce664315ec731e8cf94438ac34cecc169cc2468551c4a74bfefb51336ae0acf4cce04c6fabb3fd680aa0fc6623c4312cd210d4ee3dfc314d2ef198965139d9a552e2ba03b310d1b06ddcec5f17f4dc885692b126adfe108ac07484e826575ae3c4fa249c273c68172dca81de725b5d6a186ab10be3566ae2abfdb4b7e9e9acce568305935656755d6bcc63a4bdd11fb5243a89e1c223313b251746deb785c3923b2e319f80c782da62f39005f4d000bc0645dd890d898fcf57874bafa1c4c941b98bd56c6a621ba68e70ae20c5874dce3f1033eceaadc681bc8611902b1b28f3906c35a6a378b1966b578a0c3cd51481c7f5067455c2fdcf70e6d29302397b231dd502d28482a23e86d249b3df1f8c67cb6af429d236ccadf906527254517b2e216, nonce: ccaedd27985b8b4111657968bb0a24716e6b6a66af0dca385a0871bff53c94d3448c848628c6b61e1d624119de58a90b06a2ec0cbd8a7d566337df36ddd16f5035be460b39596c47a9894e31aca2f60ba5b7f572b4de40c07be94e9186a24e1cb17a43f29bc14f5438182237bf99f94c620bdf7a577b626d5a1e497532eec650d70bfcace93317ca82b3e78c95735a6ff81d3c3cb5e6578947d2ded5bdd5b56fa40ff9fdf20747b51893f3a4de85437ecc172559d9b754b7935751b0476d468df26b282aff75092554989278c9637762dd40a7c5559a21f86b227bab0dfecc1502a0, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120459] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.135: successfull key exchange, group: 15, ke: 2d60abdfdc89ee2a600e275dad0016ad5e1fb59dd85bcd0ab4a209c682d93a30631eb4abc3fb9f8043b5cf4270eba1c812103a601c0e204fe943037b55e7bebde3f2976befdb8d79aacfb129340ab7cce190c3abb4811e381f35e0ee021a596870117dd658d630406a562e6294c23c6376e627e133d65fca251f958ed1319a574d86493a7f8e5884c724fafc3be9b8d0c0d796bec38ca399481403e966f8bd19114fcfc1a0203f89a0a5b054c941d87559cb6a6b47616525f5a86a79da59269197ac298f5c0adc4274db8c5c8cda542e53cd626159237b843b00d75a5b9043f2b54c74712b190e1e2bf3f395e01084c2e0ee5967ab84a979d4b10f1f881902d29987501a385bbfff9259254afffb45c7de607e9a1fb80d7bad883d06d830003ebf996fae2d05586552f8dc7b7432609c2c256d1d4e3e127cc80cb841f4a2eb16f0c70e3b6b8c40aa938777294ba2ad1ef1907869312be56fb3bfc4d79831dbb0af4cca37dcb5ee02b59371e32b6489cd9032a5a8520070cdb2918066297ccf7f, nonce: 1af10d3e793c0fec20fa34c41a948bcfae3638d8cc38160ebb71d56ff2f34af625c1917f60843537e0050b23a2045c0541cd7634429dcb339f1ad3b9b6527dabeb4800d6471e3e84604f4d15040e05df713d91a1bb243fcd6dc15c9c3e37d95a4dbe388a25ba8c05cf6a7afbe9d8b898e0ba30a6baea3676393a8a6827a87a127cf5d2e56737f18650bf52fce6b1d7f74763c3e3e902647ee8, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120459] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.3: successfull key exchange, group: 15, ke: 76a1075834e71d63755418b12dd04dec20a01b93e7b9f9b93be39a984d8a7a666735a29aef02f43a1e2a1a66ba03b34d7e3b2d8e929650858062a02827109e10ee14abdc22d51373b110bb4ae0057a5582e6f910bf4d77fbb5bf8390fdcef84c2d9b01c61992be6c4047235ea3ca118b8f33c2f52f450caae4506668ceb829c9716a0b13b6781ea9752777bb7985967220259150a9f4744e0a1f70368994779889051d19d2331dbad7f6ec8105d188f0f2c69816c19e770749ee8087b0bb02dc5e8a37161ede4dc087d5da30936c7a867c6455ed8286ce9e0ddda422084a039e75aaca8d6821f496ffcd001b294bc718d8d24ad54121fb0f158e194a1f3cebb29048e935223f4c4ca28441563823274beb05452367c1de4de3df415e68a0884ca2c756d0e5932776f9bc26f3105dcc288f959cd00e376c3ba49165665132e7f13a8a3add15932f9bdf8d443d1bd9d56841bd9f1690c90f7cc5bd96d32f4406dae14df0f75ba72c53aeb3952f749af6e350de6aef6851f8ebc2d6e406fa97b7d0, nonce: 6c5680fae64cdd7e60d44e122b0bad9aa308728b5ed536614b071790a0aea06a4252ecc509e58197aec4b75527b5fef61b05a422ce0aa17bb2aa868ee0cea9737d560a4d69ac94a2991a8e279843b634291a8ab358d3089534e4e89ee9f1b3e90edcbe889db13554ffda3e352b8559c81cabae6f6bf6d2a7c9be6f6af1e4c95c1a75af7185fb23a811f35f295afefda53ab88b7c7e3ca45a9c3899dba9932a70052a06e3c1ed85b333bcba23237ad3ed69bd4274a3c81ef69bbb3f9a400052bcbe656b585a76917e3334b93f52040b920d3f1acfd03319b906ff99c691961cf80849ff56ea5ee15e31de32aafe9c2b48eeaca45a391698b64af234a6, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120500] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.144: successfull key exchange, group: 15, ke: b405b8b791e76251dab4c5e3688411948a546923160ad69494b73193cfdd900744eeccdf6678df1defbfe4af19b669c2736296356c06a103cca58fccc3bc794d04a4577f3459d47be98a656585e8407367abaa10f2679d3d11250ff99cfaaeb569a53bed98e7be150f48d97282947fd2d0ed1f78e963bfaab396edd5b40aafa6a0ecb046274eaa1188debfdd9c28bd4e61e325b88190e773749f84a75747755a2b5ed17ec06b0560b22da425fc3e85e14e077e6fde9315e60b7871b85d48d00eb0b4dc2da8f37b47f73aad879efcd5375bda186b3e4815faa9f4ed797e769d5bc5da869b3a84e50c89f53868823e5bba3b2a04f40fe013905520c47971c5bc85991553cb07c4bd2575bcaf88b7dcb7b1a2f2b68ff5a7e49177c50484bd8ee2d94491a37f1feec5cfb9e86cda6b90b87d1a3224cd584400d9f73355813a3613d487281aef361b65d06430f6e839d38abd8acf79dbb06cdc094770bea05314058666623dd98b1231828e7346602d52e885c635d783d496e5dd8fd974934ae20702, nonce: d74564a4f5be2e2b0dadd2aa1126fe544bd04faf758008c3956c4076226bc11e2563588aba1f4e54fed83d0efbc018aa85488ea123cdd740a8d3c8c7fb6ebb3a86f661189ce93ef56f12eace259f902f07dc9967e78b51769c95de2e7d, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120500] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.5: successfull key exchange, group: 15, ke: d39e89937113776cd880a8de778007912360713ff39873e82fee043522c8ca38b7949f75ac2cbe273dbca31db814b6b4960fb0952a8d6d6b89ffcf448f6a3147f88b423fac5f5dbc7c1ef5b0b32c185c160541bc0f763e6117f58c0d5b64ed863cf273004bb689eb670b727ce4af698e18aeaa05bfebbdc8762987b255f6c4de78790c39aa5f2dd91bc049b245e6b32806ae56cfe87d10e8059dd2be9d4d9cb97d80356dd27b88c1c87f974cb1f02cf14b3c5c9e8cbd06007b34b403c1443127d7811f9cf4738083d33e9ad7cfbd70136b01758e851633b984603d646e99e579e2f859fd574deb18419aa95e59cf95c6b0053182b63aa2d29cbee651758977f854ee9130c91661ebf40028d87531bc4ac132bb04a2f87b126489c05c8684e1d6cca543f26138dcba506eb58dd737a654ba208a6fbb463fdded6d10ee0fb785c2d999378fc7e14bfdadb483ca07f19275ed8b7a2a2b70e22dd9cf8b8a3b13000c25c741da29bd75ac67e26d998fa12d001c6d1079318c161efd29d2af35b7dc17, nonce: 3642abf56f3e82b9748442b4b89e3c766f3d3fc964dd5da0baa4b02033d2c459be2e7abc5e3151f37612fd52caa0eabd6b5450fff2b21e6d30c6c39432ba2e2eba6d7796a0f7c39014ffb626e04672eaeaec61ab8dc1668ab9c03fc70a0a0415ae536643a72494fac771dbfd3849e7f392591f0fff1b9613677e8ae61d7631e106c0350fb18b2f4e739494968558b3480559761227, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120500] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.2: successfull key exchange, group: 15, ke: 6760eff4649e9131d32f0c0bc9079b232cc83a66b5842eda3b7afd39553e58ca7be0444ddaa52e8b0aae26ec95da19721bfa8e63cf535fc857225e0fb679a5110bac4fb79cf18f555f3b501a8798e75fabc7bd3b997f3e9bce7bbd04abad90fcc944f1bd119b36a357eb5fc20d91423ee771995eb3cb509954503779c0717a050f1850f95cbe21120b818175c1cd37fd152d3b8a3ea4f9dcbb56776f636fa273fcee3bada45613ac16425b7e6ce41cddfa7879a0c04ff020532fe78836852f889041da8ddb1731bd9409afbe93b565eca249f6852747b461ef26c1028f66f49911b5da7ad4593296c5080a7822a53f640c6436477b9d88b3ec9e812ce6c8a314ab526627631c84b443977c9f217914e25347d15b05bd75e1dceff5c573cfd188d1d28d1975decdb3438b516d38b39c2e76d7611ac1b4e57e01b11812a427f2b71550289ba75d18e5eee020e54d5898b9fcac096f7e30d989913b4620648d603129f475ec2f91727898dcab1c0ffbcefa8eac330d0838e881f262eac27899cf1a, nonce: 7d9d40b9c878cbc8a92401581f911b130ac9223c815a49bb0fc9c15e477970f9cf6401423b58eb4c95567324da3042d7810d33e87439bfcdbd5ed2b9b0dd, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
[20241227-120500] epdg.epc.mnc099.mcc222.pub.3gppnetwork.org -> 151.58.176.145: successfull key exchange, group: 15, ke: 89190316891ca82ec75482e0b5210897c815441ead03e831dd166f8b64f245b062f231f4eea1a55228642aee2ebeff8e63c36091a5a9cf063f6b9d8c71917809c91571a03efb484b3318603ee32d5e9c9e580cf9a887b1a01c6edd98ce37c685a26d52bab2e1016d0a38aa0f7ea09e7d970ac9a6fd0fb190da844686d356f63bb74ea709121a0cdb8b7d4d1c4a22cd3fc7d04ae59a39d3d4c664837be12fc79a152432f05800ef350eac1b4547372245e0ebad460d94c8167ee047426e1ab51b0e84219460e3ea7678e3b31b08fb2a7f90050971053a94c302c591115deeca481e84f263bf3d2fc8cbaca000497ff1ddd7622b186128b4ac3c7bdb44317e2767d8b90923463b94d9d8c8e425056cf7676a02c2b343c12770152afeaaa508d0285ffe2a62d535c7af548c72c84d6506b758c2f120c870620a9ebed43b8dff00b6a607d02d0f89cb1fe632792df1a41e8add652537d967c2c503e14124e170c7e26b76fbc8ecacc55c6e4ce1b30d69c465a33d72e000deb118242d3fe54a7eb451, nonce: 7ebf6416664e3a95d07fadd22d21735b35438a22e319cac3d7dc9bac14ea65b3a30ef207ff022c86972706b5de4c724ea9a4e66c2c84ee973a164e4e81f0081f00671824d10e8064c43bb9668b06754080492412bfdaf1c06a736966978662c9ff0bc10587eda653ddb47253ae92e559a845cfc554e85d797f2006efc9c26227547433fe, encr_id: 12, encr_key_len: 256, integ_id: 12, prf_id: 5
